id,price_doc
36249,7398908.290486446
36250,8821893.18422403
36251,3557691.500971361
36252,5878065.63534779
36253,7732737.643802651
36254,4823857.58245072
36255,4486312.925426249
36256,5510630.740850896
36257,5234606.109404987
36258,6510492.527104384
36259,5419169.235566859
36260,5894978.655658766
36261,4513005.148429017
36262,6401693.430820669
36263,5907011.274377066
36264,5290406.925169043
36265,5161943.12602995
36266,7445000.678932029
36267,6657315.0863040835
36268,13818092.469660887
36269,8494981.677005686
36270,6470593.952420861
36271,9961492.003558107
36272,3027717.6700276346
36273,6783267.406253097
36274,5322198.988402873
36275,10341004.548099138
36276,5317506.746321655
36277,6791430.763297341
36278,4794276.487068724
36279,6267504.032028371
36280,6473013.857383274
36281,8216108.867328853
36282,2795299.7373681455
36283,4902217.7379120095
36284,13273668.704192216
36285,5667222.903392756
36286,5046089.394713855
36287,6636802.279746446
36288,5389382.700504489
36289,7862782.758631288
36290,13608284.081357587
36291,5679854.088659796
36292,6073299.5588711165
36293,9249599.918420462
36294,16527353.472955592
36295,4638976.841421651
36296,6545765.863749729
36297,6725451.614662656
36298,10830391.170238942
36299,6375706.992117031
36300,3888198.9915262684
36301,6584501.240329473
36302,7813495.846388822
36303,10398525.150503673
36304,8662881.079164226
36305,5864222.304715996
36306,8966962.681909125
36307,5138557.733323445
36308,6846259.761824167
36309,10702847.141100705
36310,3432819.6266082176
36311,6062376.663089752
36312,5951720.053440421
36313,6342345.0871491255
36314,6091435.05154297
36315,6393570.424374339
36316,4630209.222723524
36317,5178975.85838946
36318,3503593.842980397
36319,7506594.448277784
36320,4519963.756022708
36321,5795952.001117131
36322,6575347.809204049
36323,4698337.900785605
36324,15288912.666447643
36325,7041994.223673035
36326,4623173.7294724835
36327,6026373.156702969
36328,9304623.416480439
36329,4061334.7946177693
36330,6639614.444392469
36331,6728381.744675532
36332,7129906.397156793
36333,6760921.937787933
36334,7103176.774065566
36335,6427567.233388432
36336,7858588.662331542
36337,14561907.18885919
36338,6261318.961443142
36339,5945583.7512286315
36340,6305065.485374012
36341,2640371.9148214897
36342,14489020.611332051
36343,5704082.772735326
36344,5328149.868179986
36345,11105063.262311824
36346,4710176.79206279
36347,5595539.7010933915
36348,5692935.520122255
36349,8402955.17022738
36350,40577565.00941353
36351,4815879.582739117
36352,4458193.029789482
36353,6725977.246993771
36354,4390744.443464588
36355,7273712.9791648155
36356,6171612.6674273275
36357,7900575.718105571
36358,8054463.312960051
36359,7339320.301488489
36360,5878224.278011708
36361,5925707.591129969
36362,8237054.459006564
36363,5961981.077699866
36364,4910093.277872928
36365,4921461.401214314
36366,6426161.017451822
36367,9896812.051789941
36368,9603505.40686993
36369,7866009.642910317
36370,4631779.67324998
36371,8347313.698851092
36372,10273947.162780346
36373,10252054.416909384
36374,4677734.313708253
36375,5619457.560667272
36376,6760677.485359571
36377,7265480.620607289
36378,11696779.524933394
36379,6878757.234464142
36380,9991751.663238972
36381,5494706.053586892
36382,9330576.5538288
36383,8004737.752423624
36384,6211741.36888322
36385,9100083.19684285
36386,6325635.198981617
36387,6915798.843437794
36388,5918793.64697365
36389,8489439.923664588
36390,6306672.481243709
36391,4685670.1952437945
36392,3948235.127628388
36393,23367350.124929823
36394,3915153.6089545875
36395,7790815.721232083
36396,8605764.658854604
36397,4765623.094878723
36398,6492444.8222566275
36399,11211362.564615812
36400,6504825.483043565
36401,4701906.158031212
36402,11386173.427701313
36403,6384431.466978614
36404,8253391.500115454
36405,6352015.429315611
36406,12916131.27451523
36407,7192294.5073760925
36408,7159211.313936063
36409,6019716.637959866
36410,7825314.237012202
36411,4122108.1364119947
36412,5865905.435995422
36413,5725013.55327719
36414,5853282.2919133995
36415,6023261.407294411
36416,6116421.018692333
36417,7947181.700095153
36418,4881879.066648449
36419,4238155.355221945
36420,5962124.597203228
36421,5407320.427663281
36422,8212497.37382188
36423,7952722.346874557
36424,5865762.8320146175
36425,4108891.9887742572
36426,4958520.353203619
36427,3860527.580652374
36428,13463708.30610605
36429,6047839.8500680225
36430,8507327.131433383
36431,4359286.893298496
36432,7611155.440361248
36433,7929982.0755419545
36434,6374307.585994246
36435,6605636.0059381835
36436,2927513.1470293626
36437,7696848.191339897
36438,21804750.484881733
36439,3672490.4964485993
36440,5841254.910365266
36441,6491345.213124039
36442,10167335.701368108
36443,8282378.721292516
36444,5359614.575687703
36445,11729173.220934916
36446,6888670.130871294
36447,5131356.98424032
36448,11549015.10880276
36449,7333020.953210725
36450,5692073.367334255
36451,11937944.329306796
36452,4291474.701025804
36453,9703855.183663804
36454,3367673.0639677895
36455,4610117.2469341
36456,4796446.961136673
36457,6274558.5667066155
36458,27868025.40399971
36459,9209812.65082446
36460,12647915.84699951
36461,4530232.567345572
36462,5142375.423244957
36463,5511949.694803956
36464,9523784.58574354
36465,7317569.676971531
36466,6257930.74396875
36467,4151062.0066420897
36468,5490442.519951476
36469,7087563.580405845
36470,8446755.036711117
36471,12340788.521996187
36472,7464425.975001487
36473,5228806.485507801
36474,5084472.3911712235
36475,4603615.733665539
36476,4898307.559137228
36477,5449052.630918243
36478,7962118.071313307
36479,4802418.2513802
36480,7130264.121753496
36481,7514544.847106131
36482,5968488.880296295
36483,5351444.358622095
36484,8518012.939709853
36485,12766315.563019576
36486,6921786.496968605
36487,9548517.597115349
36488,5813634.68673903
36489,6669002.051420159
36490,7011461.687311191
36491,10647020.101562083
36492,6582689.7805796135
36493,5401053.037681497
36494,8683780.914746376
36495,4932717.008069906
36496,5918886.5163153615
36497,5822112.6554092355
36498,8353598.458673666
36499,8666943.648006901
36500,4674253.468081242
36501,6514993.153215421
36502,7941093.192117589
36503,5832057.699973802
36504,5634218.926979294
36505,7352865.656635329
36506,10746039.055353398
36507,11266581.43662338
36508,6225544.263109565
36509,7410885.392714565
36510,9685396.48374705
36511,4749277.777017377
36512,4983716.113950423
36513,14382825.182519685
36514,7914301.21094842
36515,10045610.686649248
36516,3560164.9000150836
36517,5471319.221601346
36518,8237770.513143241
36519,5541238.191574975
36520,8899735.385760112
36521,5116391.810438176
36522,5388487.737418508
36523,8565887.952513458
36524,5885387.178457992
36525,5157199.360456098
36526,4226821.3641295545
36527,6416067.423933588
36528,4883364.394496039
36529,6681743.83629717
36530,23579887.60897068
36531,5706288.299270315
36532,5950612.97364467
36533,6827989.919604197
36534,10290194.971739823
36535,33383165.086723153
36536,4935057.622642097
36537,4090889.2637896203
36538,12832657.548952127
36539,7127089.137073789
36540,5979004.747742539
36541,5273247.347216136
36542,4870784.6596500175
36543,6270558.592417907
36544,6342103.833811709
36545,6063863.5262925355
36546,4813336.388439319
36547,9831731.769386653
36548,9219457.943210082
36549,6129607.403199551
36550,6359909.514296392
36551,5974431.747940314
36552,4846024.294533996
36553,5547621.063635412
36554,8289446.192106105
36555,4918888.068761539
36556,4930185.609802798
36557,6070663.248777555
36558,3476526.1091259597
36559,4891706.64090826
36560,8637243.435334312
36561,4665881.17483355
36562,6949616.357853166
36563,7967966.5829600515
36564,6461960.306628755
36565,7935878.28939003
36566,1958818.9887483127
36567,6123286.839932274
36568,10160068.897434859
36569,4998646.351744271
36570,5585206.744821405
36571,14229132.632586826
36572,5259186.742760929
36573,5957857.421686731
36574,3979387.6458194647
36575,9108110.74982102
36576,6537674.473683669
36577,5735974.537633054
36578,8423559.51061566
36579,4205637.35438819
36580,8331665.204664893
36581,4755646.598035673
36582,4413890.038760987
36583,5080668.352847002
36584,5002825.5923063755
36585,7059296.8004081575
36586,6115227.6583122425
36587,12297073.838531073
36588,13754427.50910264
36589,6882236.323031749
36590,5929843.769259617
36591,5671324.849450195
36592,6102840.715257177
36593,5748562.206000377
36594,6830997.347382322
36595,7103494.261879544
36596,5416714.229831096
36597,3011480.2077860488
36598,4255998.120385848
36599,5031370.308397188
36600,5411454.710097094
36601,5346930.940131469
36602,6724364.1215747455
36603,4846515.64502891
36604,11097319.672303664
36605,10501357.782110244
36606,6840868.541158838
36607,6577091.080619925
36608,3706658.5196102993
36609,10284277.907014297
36610,6226148.509262999
36611,7161325.226281554
36612,6739165.119553777
36613,8585249.019170772
36614,7080552.500676286
36615,12756531.787908101
36616,5248332.466867151
36617,6687070.643133528
36618,4223946.530835698
36619,7843554.8084806325
36620,3981464.4975981712
36621,5173176.458963611
36622,13610606.044991476
36623,8350242.196417077
36624,6928595.616047401
36625,12038407.731408808
36626,6290108.157251681
36627,5474567.517982994
36628,5840893.8772339625
36629,8409120.939013556
36630,4363048.119155392
36631,4504398.438966791
36632,7175568.469782595
36633,6328099.806429864
36634,13999754.718119979
36635,12368269.258920697
36636,11446128.32641089
36637,12648446.52529522
36638,5372758.039704374
36639,4667541.333316087
36640,2660068.656056542
36641,5811928.499257896
36642,8042248.827640941
36643,5862911.386062819
36644,7074288.263086837
36645,6618372.713157633
36646,6971920.699787072
36647,8977782.628733274
36648,8678753.365899181
36649,6386426.148755826
36650,3999880.3491067286
36651,7178360.101470399
36652,9157086.211864185
36653,6172355.2648032885
36654,13302350.704740671
36655,7953147.753874287
36656,12023489.279019961
36657,6276395.008680944
36658,3334692.5832848223
36659,4399750.070933981
36660,5835431.955970177
36661,8063792.313652327
36662,6405319.008998315
36663,11530355.990018247
36664,4939410.895801538
36665,4955053.329451198
36666,4802665.048229362
36667,4778911.45295726
36668,3916734.755709099
36669,10946767.987153104
36670,5935072.814073951
36671,10346360.633131564
36672,5479059.1797107225
36673,5185663.0527872825
36674,10645928.584802488
36675,6552847.383770052
36676,8179186.710392411
36677,16285088.201706445
36678,6203663.952700865
36679,7920529.281564835
36680,6980481.993638496
36681,6389912.0689435955
36682,12182266.545428855
36683,6300924.621662425
36684,6793812.436238117
36685,7112366.245785969
36686,8148481.071897762
36687,13353215.770760573
36688,7086044.4317420395
36689,7619751.340448833
36690,4176510.786771486
36691,8085368.540605394
36692,10996612.766750544
36693,4608898.194228153
36694,6142710.88735465
36695,7787214.434284011
36696,9320901.189235829
36697,9266991.597197948
36698,9106148.126023216
36699,6803501.935454516
36700,4818164.384190288
36701,6123762.335646609
36702,5948532.477776315
36703,6253642.671273506
36704,6113103.370778623
36705,7476566.377200699
36706,7757838.987169989
36707,3701215.746166777
36708,7139486.710992708
36709,6772291.376224812
36710,8561729.752893409
36711,5049239.644834293
36712,5258676.3096769685
36713,5718055.977042024
36714,5466966.410354233
36715,7863032.954818855
36716,7272154.62552334
36717,8246263.38688375
36718,4339723.606600176
36719,15690890.934860626
36720,7103188.004187355
36721,5784353.182985378
36722,6663668.8761686105
36723,4096796.1174788238
36724,11259022.148463326
36725,6461520.89691315
36726,5955364.152900097
36727,10982976.379493313
36728,5852138.394411307
36729,3450767.672125803
36730,6426342.701289898
36731,6581392.91932422
36732,6958793.995534159
36733,8095544.991158162
36734,9826373.801687013
36735,8804826.45574952
36736,7340037.853300679
36737,6314674.735426156
36738,9932717.84913273
36739,6196718.311649302
36740,4222818.110435057
36741,5574849.0309831835
36742,11050931.893897869
36743,6288595.1358186025
36744,7589080.152455266
36745,4538422.826335945
36746,6609947.775288166
36747,10311652.46977814
36748,7211685.239684969
36749,8650257.114070537
36750,14345906.840898423
36751,5526644.437135381
36752,8853060.354545955
36753,4762548.692595976
36754,8292393.875911782
36755,7263614.319827623
36756,6367435.17154176
36757,12255844.50455908
36758,5939796.868781878
36759,4964797.185335169
36760,5263399.073987398
36761,9510898.145536257
36762,7866556.48674024
36763,3148513.1650839155
36764,7365909.381340329
36765,8117401.503886048
36766,15529691.015042834
36767,5793479.45866282
36768,10865556.19636435
36769,5771212.860335582
36770,30574302.5876928
36771,5324232.500001758
36772,9705366.608228479
36773,8690502.555029796
36774,4394542.013626217
36775,8451657.13410891
36776,12075787.465208633
36777,7429936.55466936
36778,10726206.253051408
36779,6170070.869446056
36780,6353910.522190986
36781,5109833.594841665
36782,6455166.395329717
36783,4326037.772254882
36784,5529632.207969965
36785,5838920.282533899
36786,5948660.996136378
36787,6137046.119918551
36788,5139997.182233988
36789,6263033.589160247
36790,5918466.773742492
36791,6003636.38318059
36792,11000202.424383948
36793,4519805.467803503
36794,3471550.4659434357
36795,7321648.832903516
36796,8885434.732158989
36797,9606334.611353084
36798,5908470.666898099
36799,6396685.770469041
36800,10848987.801653642
36801,6650603.268694547
36802,5726630.158667384
36803,10031678.205663474
36804,5166292.187744303
36805,4975898.4319689125
36806,8834893.827612942
36807,7654591.270409127
36808,4123206.077135162
36809,16167925.18349663
36810,4800716.563209966
36811,5015644.101118401
36812,3526305.9127822164
36813,5026892.371421628
36814,9541398.063887602
36815,16580905.863733908
36816,6066733.373894917
36817,4063366.3734585172
36818,6873315.352337207
36819,5904572.342614133
36820,5163623.979539082
36821,5646622.606000375
36822,11057384.968117295
36823,6529537.409559552
36824,5573534.583239221
36825,12853058.66822653
36826,5318236.1858016215
36827,7964422.372610714
36828,8183328.007654927
36829,5495282.446958221
36830,8349241.204143265
36831,11107181.576679297
36832,7452118.176998812
36833,8719118.402538452
36834,5413698.05533024
36835,3522807.818613252
36836,4404387.702744113
36837,6893975.45853104
36838,6880243.029078406
36839,11745036.21390343
36840,5208743.225082803
36841,9264634.946425976
36842,7464705.256458179
36843,5740427.259697963
36844,5631532.033571093
36845,6673050.8683209345
36846,10829656.393889243
36847,4913445.12760747
36848,7502665.078362083
36849,6895941.154071612
36850,6866032.3033764735
36851,5903463.396773979
36852,5220011.3246879745
36853,6028567.8491185345
36854,11179438.66581413
36855,6960200.146045952
36856,4566569.78788683
36857,6755396.802417883
36858,5588798.528693021
36859,4035128.4459054885
36860,9018817.951966893
36861,4725971.779015688
36862,7995534.08159063
36863,5155501.375873973
36864,11796215.941232525
36865,5408748.455687402
36866,8986535.195566105
36867,6076392.721947452
36868,5836894.80470344
36869,3298811.8075031484
36870,6975138.8752733255
36871,7195964.793254594
36872,7917311.3014103705
36873,12356971.768818922
36874,9595695.155776078
36875,6612043.550422008
36876,3549902.3157424107
36877,7668891.214080173
36878,13305945.30951889
36879,8084941.8226500815
36880,3572658.6927180467
36881,13934912.663258925
36882,9947213.818672625
36883,4374748.502943455
36884,8231608.553841025
36885,3487378.7013322725
36886,6965317.677781415
36887,9517156.314869106
36888,6395196.274982551
36889,5024459.799614597
36890,9987016.402658839
36891,5726628.972959504
36892,5152024.292585952
36893,4506139.019488142
36894,4086505.359499818
36895,11575910.031033514
36896,6154871.214303819
36897,6315206.269809366
36898,9167592.126390724
36899,9729669.331876723
36900,5683927.278462417
36901,4015327.9441902973
36902,5700434.243124663
36903,14796782.41456403
36904,6191162.421835376
36905,5227129.392595048
36906,4751099.993073536
36907,7548556.129602147
36908,10348793.379774766
36909,10306999.547241556
36910,6089966.69228152
36911,6168986.954762461
36912,10972091.968479432
36913,8682566.728106845
36914,6482944.393031892
36915,5528826.827121523
36916,27050018.428881295
36917,5176613.760215345
36918,8764289.133879578
36919,5161645.298975938
36920,5244284.973398603
36921,6261128.609551118
36922,5176704.6676134
36923,8612403.531029511
36924,6412688.026091575
36925,6901844.115485383
36926,5780315.955619203
36927,12150990.970757201
36928,3882636.7287577293
36929,4798773.861024666
36930,7907678.333968997
36931,7423797.659852899
36932,10755245.500420216
36933,9253424.788120452
36934,10073601.722709406
36935,9969774.604544725
36936,4823608.020147433
36937,8455268.346002057
36938,6558141.465659753
36939,6391927.4172359
36940,8128416.576663027
36941,4755870.129133044
36942,5749466.844706533
36943,5213871.088755829
36944,6625872.403340337
36945,11930705.50713605
36946,6511957.921038912
36947,4580737.296373087
36948,6849503.6120973695
36949,15249168.146941766
36950,5162653.138429041
36951,16521872.92854878
36952,9072419.850650763
36953,17500019.989252403
36954,3595026.1448107776
36955,4906891.0553166885
36956,7045417.645278351
36957,5932546.205039448
36958,6234372.202782385
36959,8036442.551296947
36960,8238480.384928038
36961,6097593.6374882385
36962,7612779.844717616
36963,5828450.824735003
36964,13047673.540110962
36965,5948059.99415395
36966,6176184.095973337
36967,5860235.199770355
36968,5615631.254095696
36969,6273949.8938106345
36970,5994184.723789846
36971,15283977.592535753
36972,4698826.441868813
36973,9052856.651746133
36974,8018895.726721539
36975,5669245.415366925
36976,15331299.946312979
36977,4942229.8708510855
36978,6951674.343167423
36979,3028925.118994676
36980,6343416.203416112
36981,3776081.763671632
36982,5391666.274586114
36983,7048868.372544103
36984,5051233.072347111
36985,5670724.529863206
36986,4491530.794234115
36987,8955342.597524878
36988,7943102.049281679
36989,4054700.6724310624
36990,6869759.702861121
36991,7202196.986690612
36992,8737390.163293697
36993,6027340.649843695
36994,6331215.316966328
36995,6650358.212677553
36996,8887309.134151109
36997,9058212.383095186
36998,11165080.862997036
36999,6098941.478034086
37000,7670087.513294066
37001,7989930.310243752
37002,5434402.046289154
37003,7398289.883311458
37004,10243077.86488921
37005,5038679.318393664
37006,10515656.474992191
37007,5199352.5650642505
37008,6602954.968879429
37009,5943345.435238838
37010,5682587.054763169
37011,6820484.405360853
37012,6245717.44709735
37013,7174128.787071716
37014,9066751.382086216
37015,7391246.378804129
37016,11707379.807792882
37017,11325267.907082522
37018,6536383.681271391
37019,4858509.995961778
37020,3278234.6341671776
37021,12023442.365045276
37022,5180032.409257895
37023,4963802.898156896
37024,10519252.323958676
37025,6125212.446728732
37026,5886808.940815677
37027,5644277.8148875395
37028,3535935.598124776
37029,11319107.457417915
37030,7404841.812975685
37031,5905173.527676857
37032,12160720.14224919
37033,38019206.51516924
37034,12285655.869014854
37035,13915582.784780346
37036,12935577.21911944
37037,8017664.970136627
37038,3857588.6379024126
37039,6326281.0014713425
37040,8731537.802817542
37041,7639561.815920836
37042,4223627.508720339
37043,6425337.640108454
37044,9154921.813215656
37045,5485255.54308877
37046,5153183.696585019
37047,9097701.363829458
37048,5344999.320564707
37049,3679429.8949741796
37050,6712024.951838997
37051,10035236.030014837
37052,5672065.143554806
37053,8977159.456514979
37054,8702988.14701073
37055,5266349.019454031
37056,4393936.330202443
37057,4863331.960628281
37058,4923582.301144828
37059,9381251.549509164
37060,5767582.56732083
37061,4942896.086053932
37062,6446055.813739281
37063,10166221.680396706
37064,13397906.115443721
37065,8390847.749518912
37066,5412803.184699562
37067,5685397.510871478
37068,11314119.88267787
37069,6186759.222028635
37070,5831452.668128596
37071,9562939.874615543
37072,6729125.369887123
37073,5394745.899133431
37074,8273323.068237478
37075,5182783.937761749
37076,32971453.08536675
37077,5415804.791835993
37078,5628698.931478958
37079,5940773.111152019
37080,4097869.412764545
37081,4038535.304685986
37082,5837964.5673028445
37083,3399659.878861602
37084,5864285.081769659
37085,4862502.954516382
37086,5605318.407459229
37087,6401458.576941603
37088,8130233.2555661565
37089,10121601.438333506
37090,6674609.5714354385
37091,8588695.351099389
37092,6341322.830477086
37093,4080204.747084633
37094,7125053.499383798
37095,5115583.193832265
37096,3754293.954179495
37097,9301369.341955572
37098,8243722.368498404
37099,6603233.046722804
37100,6888916.264851229
37101,7417733.233527817
37102,5603640.958127539
37103,5120240.0580026265
37104,6941611.224379337
37105,9566005.193263121
37106,5654890.2807622105
37107,5482348.1579216905
37108,6969088.279231192
37109,7364892.354588524
37110,7563384.902052578
37111,5285581.86165915
37112,7169404.0180459265
37113,4729497.960235239
37114,7192454.627038999
37115,12600486.577273728
37116,6389114.802277748
37117,6897876.443996887
37118,4162198.860567178
37119,12513246.350097781
37120,5012259.782751189
37121,6954655.316763726
37122,8328877.64445383
37123,6277980.979723338
37124,5315172.08680599
37125,9242404.608649522
37126,8134816.895829831
37127,5665601.409925733
37128,8380554.698640858
37129,6115382.315285123
37130,3405090.546452429
37131,9543654.338007297
37132,5751590.792176133
37133,6291806.915856356
37134,15474901.410464026
37135,3942304.009843751
37136,6765283.492471015
37137,6813723.677045394
37138,5066073.218887892
37139,6130911.113042436
37140,4952200.812302035
37141,5993797.1705424655
37142,5969061.446769098
37143,14471705.040632406
37144,11690444.59460016
37145,3510405.822860215
37146,5773136.619897341
37147,4224203.1592096
37148,7102793.931181942
37149,6359151.068769223
37150,10002309.482512018
37151,12961554.171766637
37152,15331973.306613669
37153,5998941.159618607
37154,8746856.829297865
37155,10687541.818003893
37156,9102992.711483125
37157,9134892.97943106
37158,4034582.853097592
37159,5873382.490101471
37160,9967829.63838628
37161,7701404.192387588
37162,6489350.365732296
37163,4950487.03556407
37164,8151837.474156718
37165,8512615.746351166
37166,4134177.3357643783
37167,5067937.422184686
37168,6010839.1368244495
37169,9378837.41699491
37170,7588758.539379374
37171,7830020.756226404
37172,7398798.159421499
37173,3968881.1213346194
37174,7502533.731594869
37175,13474782.08647006
37176,6268197.155613523
37177,5751453.723109678
37178,7786044.793508311
37179,5014780.7934711
37180,4717836.281901641
37181,6537827.684184976
37182,6794055.709432166
37183,6336502.423030427
37184,7035083.602927874
37185,4727524.3078078
37186,6985148.984246433
37187,5402412.978042175
37188,5329395.385584371
37189,4901772.466005595
37190,5953718.958809397
37191,6317597.64181784
37192,10878379.434862405
37193,9977487.959938752
37194,4905021.340447848
37195,7754689.069909042
37196,6762330.833161059
37197,5723686.523090997
37198,37835328.50947036
37199,6933370.806673085
37200,4917938.017935321
37201,8879961.672413163
37202,13436447.908782316
37203,6187410.080048388
37204,5929505.138997906
37205,6367433.040944032
37206,9488454.552428959
37207,5822360.041305689
37208,8368176.129589184
37209,4503963.023845115
37210,9014106.690824807
37211,7097697.760360487
37212,10782651.831659274
37213,8473955.855039228
37214,10064746.984995406
37215,8627750.804834649
37216,7336315.269679214
37217,10382423.928412175
37218,5809277.956217385
37219,7957556.829791829
37220,8000204.28933147
37221,3283073.742189946
37222,11986053.367703235
37223,3833733.6085073315
37224,4703891.076822969
37225,4896144.469040624
37226,10592303.450632067
37227,15431229.272860315
37228,5856208.128648634
37229,4370049.624567118
37230,5122930.412267612
37231,7147491.406756267
37232,14220246.5964055
37233,4700385.122561749
37234,5093453.184475951
37235,16082510.976489795
37236,6353371.067812152
37237,7529633.655330731
37238,5752129.235741398
37239,7617858.198508193
37240,6281274.440510807
37241,5329201.741955409
37242,7936547.312815087
37243,5354523.368411111
37244,4997786.250356588
37245,5051482.241834746
37246,4287331.445013636
37247,8849092.455175944
37248,8373597.782744358
37249,3966851.9530712646
37250,6928300.92039716
37251,5999452.408342211
37252,5360032.547376911
37253,3989061.053300909
37254,6128405.922089851
37255,8143641.024693897
37256,6343180.706357214
37257,6795073.931232945
37258,7041485.138333063
37259,10444605.349655904
37260,11328197.420833817
37261,5137741.155046447
37262,7047132.083607048
37263,6094296.167904449
37264,5820390.919339996
37265,5390894.876367088
37266,15527970.850949474
37267,6102590.368192044
37268,7118206.8276428515
37269,5586762.355425155
37270,5718150.315676636
37271,6766542.296004399
37272,5447164.762651429
37273,4040163.4291619183
37274,5606625.4356484795
37275,8128562.096930666
37276,9213226.762373663
37277,6178985.477771499
37278,6283117.461861882
37279,7853221.108349134
37280,7064882.280577328
37281,4494135.6740156915
37282,8340781.990202267
37283,4686732.015997452
37284,6418358.506309801
37285,3737597.1654868736
37286,4791260.50996159
37287,10098398.52777337
37288,5573673.963132061
37289,5449891.577968419
37290,4420439.87671989
37291,4576081.843923324
37292,8606368.65508626
37293,4384672.995209134
37294,10553526.03644791
37295,5449088.072461278
37296,7054901.133474064
37297,4609118.454265512
37298,6598011.084640784
37299,5223645.28022106
37300,6728420.166308244
37301,4001063.965836825
37302,7128529.414609883
37303,9577725.365523634
37304,4250367.27280378
37305,5532680.236578166
37306,3411483.102415945
37307,5422319.005065892
37308,6645717.58171407
37309,6653022.555059925
37310,5961063.67092177
37311,7490737.263138403
37312,4305537.901006982
37313,7322544.714406152
37314,11007775.740298409
37315,6012404.985226412
37316,6536685.647713111
37317,6347827.552785521
37318,4869280.485215969
37319,5470497.576704756
37320,8989247.257688582
37321,6721920.889166649
37322,7647274.786094925
37323,13738375.787702544
37324,6175441.96051364
37325,6193039.435762695
37326,5494268.716103919
37327,9019863.522253405
37328,5831513.8188440595
37329,5413324.435397324
37330,5655211.174638826
37331,4196639.3383776285
37332,14702211.348634241
37333,5287054.186603534
37334,4951925.222664202
37335,5480313.5503037125
37336,8671747.57637542
37337,5785674.485283801
37338,4951925.222664202
37339,6061296.465673851
37340,8955226.218288902
37341,4786042.264131458
37342,5770532.499243392
37343,5255187.182716783
37344,12127319.061138665
37345,5395916.762519049
37346,3487378.7013322725
37347,8230458.478704854
37348,4827220.198283862
37349,8351685.2890533395
37350,12121119.442680266
37351,5684674.437907269
37352,4364826.928710431
37353,4932920.251361979
37354,5612259.1785638435
37355,8723177.522116259
37356,6284770.162179151
37357,5426094.234218441
37358,6567991.280738724
37359,4694076.7476778375
37360,6166317.145214798
37361,4789637.733071835
37362,12197666.233597267
37363,6096570.497002875
37364,4093231.68196466
37365,4611822.67700962
37366,7606989.938151537
37367,8726837.225701472
37368,7809413.533938496
37369,6187093.454811891
37370,14112571.739100967
37371,3773377.6919476483
37372,7481833.967405101
37373,10149617.759597119
37374,4740187.727774739
37375,4245969.080973748
37376,15081882.228276063
37377,6311003.2434513215
37378,4770518.220702311
37379,7980703.968688164
37380,7960909.95824999
37381,5291058.460547049
37382,11004552.287459595
37383,7018820.598688919
37384,3851453.3788229935
37385,7153661.113487392
37386,10838404.165455762
37387,5050309.657318434
37388,6745160.136820509
37389,6067533.172481857
37390,6384538.315131082
37391,7257770.895003411
37392,9269608.641967352
37393,7190122.013325838
37394,5121156.97496468
37395,7052246.667734086
37396,5283398.715544336
37397,3556834.9530380596
37398,6146958.402794338
37399,11655454.984326879
37400,5352419.341079925
37401,7295481.637480749
37402,9488873.131437434
37403,6914662.502329792
37404,6213678.842765691
37405,5327841.394054877
37406,4691952.3427350195
37407,4447166.071490246
37408,4536946.934959744
37409,10530552.481787918
37410,6085505.234612973
37411,4962133.701840372
37412,2263256.1376257613
37413,4722419.973716603
37414,4568658.856149343
37415,12418963.58983069
37416,4039434.848269761
37417,3831286.1935832095
37418,6775009.867223368
37419,5954210.843232183
37420,10164222.09687246
37421,12385261.48003981
37422,7620041.037277328
37423,7335785.394699638
37424,11440628.799841108
37425,7703625.67354684
37426,5014383.731166294
37427,4964755.550680096
37428,8192417.111901065
37429,14272279.083935613
37430,4901368.798974081
37431,4070011.988571877
37432,6838662.465809631
37433,9261816.779058577
37434,4911443.619464525
37435,5899619.642056281
37436,6392456.008515998
37437,8082785.902484551
37438,3970650.633084634
37439,8415205.78692597
37440,8087493.878276823
37441,9055333.681841753
37442,8026328.297257282
37443,4216249.2289440865
37444,4725589.356149288
37445,3915153.6089545875
37446,7817521.800557756
37447,6383988.193428736
37448,11496109.23261068
37449,7966030.196285694
37450,10469368.380260658
37451,13194597.603775186
37452,6880055.3951190915
37453,8744496.239894873
37454,3814716.4736020057
37455,6999323.708418937
37456,7256763.12651909
37457,4053344.945948655
37458,6526796.824774912
37459,11746381.444552585
37460,17149224.216917697
37461,6124349.560088795
37462,6047520.784941881
37463,3603059.094717975
37464,13387373.331886655
37465,6823582.485155141
37466,5344514.430377624
37467,10158050.06345781
37468,4365663.527352859
37469,8862777.762556031
37470,4955853.164348102
37471,6842322.897026837
37472,4828888.53583289
37473,6323964.350079524
37474,6343712.480670923
37475,13811158.57026985
37476,8326964.344516905
37477,5021284.157718157
37478,3882808.2366533433
37479,4518595.929677828
37480,8679792.509674165
37481,11871790.57854429
37482,5564201.194325682
37483,8734580.359804193
37484,25697128.18688761
37485,6042280.550551205
37486,5319583.13374872
37487,4728874.447118725
37488,6629441.725685785
37489,8096922.466782797
37490,15618183.793127382
37491,4778804.390615719
37492,5794479.980611034
37493,4879121.014793026
37494,5248823.771942491
37495,10861975.50013954
37496,3503442.636920793
37497,7083852.98898972
37498,4658254.953306088
37499,7717296.228711842
37500,4420852.8604849465
37501,3805623.6189083
37502,5053178.843636562
37503,7624306.021090216
37504,6952154.99805649
37505,3154942.1323347795
37506,7081066.83854844
37507,9002414.932380306
